50:36.1,18FFE040,5,5C,ED,1,A3,9,8E,13
50:36.1,18FFE040,5,5C,B9,0,9D,3,8D,13
50:36.1,18FFE040,5,5C,E2,1,6C,9,8D,13
50:36.7,18FFE040,5,5C,D7,1,35,9,8E,13
50:36.7,18FFE040,5,5C,DF,1,5D,9,8E,13
50:36.7,18FFE040,5,5C,E7,1,85,9,8E,13
50:36.7,18FFE040,5,5C,E2,1,6C,9,8E,13
50:36.8,18FFE040,5,5C,E7,1,85,9,8D,13
50:36.8,18FFE040,5,5C,DF,1,5D,9,8D,13
50:36.8,18FFE040,5,5C,B1,1,77,8,8E,13
50:36.8,18FFE040,5,5C,E2,1,6C,9,8D,13
50:36.8,18FFE040,5,5C,D7,1,35,9,8D,13
50:36.8,18FFE040,5,5C,9F,0,1B,3,8E,13
50:36.8,18FFE040,5,5C,E2,1,6C,9,8D,13
50:36.8,18FFE040,5,5C,E2,1,6C,9,8D,13
50:36.8,18FFE040,5,5C,ED,1,A3,9,8D,13
50:36.8,18FFE040,5,5C,2D,2,E3,0A,8D,13
50:37.3,18FFE040,5,5C,E2,1,6C,9,8E,13
50:37.5,18FFE040,5,5C,40,2,42,0B,8D,13
50:37.5,18FFE040,5,5C,E7,1,85,9,8E,13
50:37.5,18FFE040,5,5C,EA,1,94,9,8D,13
50:37.5,18FFE040,5,5C,E2,1,6C,9,8E,13
50:37.5,18FFE040,5,5C,E5,1,7B,9,8D,13
50:37.5,18FFE040,5,5C,E2,1,6C,9,8D,13
50:37.5,18FFE040,5,5C,86,1,A0,7,8E,13
50:37.5,18FFE040,5,5C,E2,1,6C,9,8E,13
50:37.5,18FFE040,5,5C,EA,1,94,9,8D,13
50:37.5,18FFE040,5,5C,DD,1,53,9,8E,13
50:37.5,18FFE040,5,5C,E5,1,7B,9,8D,13
50:37.5,18FFE040,5,5C,F2,1,BC,9,8E,13
50:37.5,18FFE040,5,5C,DF,1,5D,9,8D,13
50:37.5,18FFE040,5,5C,DD,1,53,9,8E,13
50:38.2,18FFE040,5,5C,EA,1,94,9,8D,13
50:38.2,18FFE040,5,5C,DF,1,5D,9,8E,13
50:38.2,18FFE040,5,5C,E2,1,6C,9,8E,13
50:38.2,18FFE040,5,5C,E5,1,7B,9,8E,13
50:38.2,18FFE040,5,5C,F2,1,BC,9,8D,13
50:38.2,18FFE040,5,5C,E2,1,6C,9,8E,13
50:38.2,18FFE040,5,5C,8E,1,C8,7,8E,13
50:38.2,18FFE040,5,5C,DF,1,5D,9,8E,13
50:38.2,18FFE040,5,5C,DA,1,44,9,8E,13
50:38.2,18FFE040,5,5C,BF,0,BC,3,8E,13
50:38.2,18FFE040,5,5C,E2,1,6C,9,8E,13
50:38.2,18FFE040,5,5C,DF,1,5D,9,8E,13
50:38.2,18FFE040,5,5C,E5,1,7B,9,8D,13
50:38.2,18FFE040,5,5C,E5,1,7B,9,8D,13
50:38.9,18FFE040,5,5C,E2,1,6C,9,8D,13
50:38.9,18FFE040,5,5C,E5,1,7B,9,8E,13
50:38.9,18FFE040,5,5C,E2,1,6C,9,8E,13
50:38.9,18FFE040,5,5C,7C,1,6D,7,8D,13
50:38.9,18FFE040,5,5C,BC,1,AE,8,8D,13
50:38.9,18FFE040,5,5C,E2,1,6C,9,8D,13
50:38.9,18FFE040,5,5C,EA,1,94,9,8D,13
50:38.9,18FFE040,5,5C,DF,1,5D,9,8E,13
50:38.9,18FFE040,5,5C,E5,1,7B,9,8E,13
50:38.9,18FFE040,5,5C,5E,2,D9,0B,8D,13
50:38.9,18FFE040,5,5C,E2,1,6C,9,8D,13
50:38.9,18FFE040,5,5C,E2,1,6C,9,8E,13
50:38.9,18FFE040,5,5C,E2,1,6C,9,8D,13
50:38.9,18FFE040,5,5C,E2,1,6C,9,8D,13
50:39.2,18FFE040,5,5C,E7,1,85,9,8D,13
50:39.6,18FFE040,5,5C,E7,1,85,9,8D,13
50:39.6,18FFE040,5,5C,E5,1,7B,9,8E,13
50:39.6,18FFE040,5,5C,DF,1,5D,9,8D,13
50:39.6,18FFE040,5,5C,F8,1,DB,9,8E,13
50:39.7,18FFE040,5,5C,DF,1,5D,9,8D,13
50:39.7,18FFE040,5,5C,E5,1,7B,9,8E,13
50:39.7,18FFE040,5,5C,DD,1,53,9,8D,13
50:39.7,18FFE040,5,5C,E5,1,7B,9,8E,13
50:39.7,18FFE040,5,5C,E7,1,85,9,8D,13
50:39.7,18FFE040,5,5C,8E,1,C8,7,8E,13
50:39.7,18FFE040,5,5C,DF,1,5D,9,8E,13
50:39.7,18FFE040,5,5C,E2,1,6C,9,8D,13
50:39.7,18FFE040,5,5C,F8,1,DB,9,8E,13
50:39.7,18FFE040,5,5C,E5,1,7B,9,8D,13
50:40.4,18FFE040,5,5C,CF,1,0D,9,8D,13
50:40.4,18FFE040,5,5C,DF,1,5D,9,8D,13
50:40.4,18FFE040,5,5C,E2,1,6C,9,8D,13
50:40.4,18FFE040,5,5C,20,2,A2,0A,8D,13
50:40.4,18FFE040,5,5C,DF,1,5D,9,8E,13
50:40.4,18FFE040,5,5C,E2,1,6C,9,8D,13
50:40.4,18FFE040,5,5C,E5,1,7B,9,8E,13
50:40.4,18FFE040,5,5C,E2,1,6C,9,8D,13
50:40.4,18FFE040,5,5C,E2,1,6C,9,8E,13
50:40.4,18FFE040,5,5C,EF,1,AD,9,8E,13
50:40.4,18FFE040,5,5C,DD,1,53,9,8D,13
50:40.4,18FFE040,5,5C,E5,1,7B,9,8E,13
50:40.4,18FFE040,5,5C,DF,1,5D,9,8D,13
50:40.4,18FFE040,5,5C,66,0,FE,1,8E,13
50:40.4,18FFE040,5,5C,DF,1,5D,9,8E,13
50:41.1,18FFE040,5,5C,DA,1,44,9,8E,13
50:41.1,18FFE040,5,5C,E2,1,6C,9,8D,13
50:41.1,18FFE040,5,5C,E5,1,7B,9,8E,13
50:41.1,18FFE040,5,5C,BC,1,AE,8,8E,13
50:41.1,18FFE040,5,5C,E2,1,6C,9,8E,13
50:41.1,18FFE040,5,5C,E5,1,7B,9,8E,13
50:41.1,18FFE040,5,5C,E5,1,7B,9,8D,13
50:41.1,18FFE040,5,5C,E7,1,85,9,8D,13
50:41.1,18FFE040,5,5C,E7,1,85,9,8D,13
50:41.1,18FFE040,5,5C,E2,1,6C,9,8E,13
50:41.1,18FFE040,5,5C,E7,1,85,9,8D,13
50:41.1,18FFE040,5,5C,BC,1,AE,8,8D,13
50:41.1,18FFE040,5,5C,E2,1,6C,9,8D,13
50:41.1,18FFE040,5,5C,E2,1,6C,9,8E,13
50:41.1,18FFE040,5,5C,E7,1,85,9,8D,13
50:41.8,18FFE040,5,5C,C7,1,E5,8,8D,13
50:41.8,18FFE040,5,5C,EA,1,94,9,8E,13
50:41.8,18FFE040,5,5C,E2,1,6C,9,8D,13
50:41.8,18FFE040,5,5C,E2,1,6C,9,8D,13
50:41.8,18FFE040,5,5C,E5,1,7B,9,8D,13
50:41.8,18FFE040,5,5C,DF,1,5D,9,8D,13
50:41.9,18FFE040,5,5C,EA,1,94,9,8E,13
50:41.9,18FFE040,5,5C,E2,1,6C,9,8E,13
50:41.9,18FFE040,5,5C,F2,1,BC,9,8D,13
50:41.9,18FFE040,5,5C,0A,2,34,0A,8D,13
50:41.9,18FFE040,5,5C,E5,1,7B,9,8D,13
50:41.9,18FFE040,5,5C,EF,1,AD,9,8E,13
50:41.9,18FFE040,5,5C,DF,1,5D,9,8D,13
50:41.9,18FFE040,5,5C,DF,1,5D,9,8E,13
50:42.1,18FFE040,5,5C,5B,2,CA,0B,8D,13
50:42.6,18FFE040,5,5C,E7,1,85,9,8E,13
50:42.6,18FFE040,5,5C,EF,1,AD,9,8D,13
50:42.6,18FFE040,5,5C,DF,1,5D,9,8E,13
50:42.6,18FFE040,5,5C,E7,1,85,9,8E,13
50:42.6,18FFE040,5,5C,ED,1,A3,9,8D,13
50:42.6,18FFE040,5,5C,E2,1,6C,9,8D,13
50:42.6,18FFE040,5,5C,DF,1,5D,9,8E,13
50:42.6,18FFE040,5,5C,E5,1,7B,9,8E,13
50:42.6,18FFE040,5,5C,E7,1,85,9,8E,13
50:42.6,18FFE040,5,5C,E5,1,7B,9,8D,13
50:42.6,18FFE040,5,5C,E5,1,7B,9,8E,13
50:42.6,18FFE040,5,5C,E2,1,6C,9,8E,13
50:42.6,18FFE040,5,5C,E5,1,7B,9,8E,13
50:42.6,18FFE040,5,5C,E2,1,6C,9,8E,13
50:43.3,18FFE040,5,5C,0D,2,43,0A,8D,13
50:43.3,18FFE040,5,5C,E5,1,7B,9,8D,13
50:43.3,18FFE040,5,5C,DD,1,53,9,8D,13
50:43.3,18FFE040,5,5C,EA,1,94,9,8D,13
50:43.3,18FFE040,5,5C,E2,1,6C,9,8D,13
50:43.3,18FFE040,5,5C,5,2,1C,0A,8E,13
50:43.3,18FFE040,5,5C,BF,0,BB,3,8D,13
50:43.3,18FFE040,5,5C,EA,1,94,9,8E,13
50:43.3,18FFE040,5,5C,DF,1,5D,9,8E,13
50:43.3,18FFE040,5,5C,E5,1,7B,9,8D,13
50:43.3,18FFE040,5,5C,EA,1,94,9,8D,13
50:43.3,18FFE040,5,5C,E2,1,6C,9,8D,13
50:43.3,18FFE040,5,5C,E5,1,7B,9,8E,13
50:43.3,18FFE040,5,5C,CF,1,0D,9,8E,13
50:43.6,18FFE040,5,5C,C2,0,CB,3,8E,13
50:44.0,18FFE040,5,5C,DF,1,5D,9,8E,13
50:44.0,18FFE040,5,5C,E2,1,6C,9,8D,13
50:44.0,18FFE040,5,5C,10,2,53,0A,8E,13
50:44.0,18FFE040,5,5C,99,1,FF,7,8E,13
50:44.0,18FFE040,5,5C,FA,1,E4,9,8D,13
50:44.0,18FFE040,5,5C,E5,1,7B,9,8D,13
50:44.0,18FFE040,5,5C,E7,1,85,9,8D,13
50:44.0,18FFE040,5,5C,DD,1,53,9,8E,13
50:44.0,18FFE040,5,5C,EA,1,94,9,8E,13
50:44.0,18FFE040,5,5C,E5,1,7B,9,8E,13
50:44.0,18FFE040,5,5C,DF,1,5D,9,8D,13
50:44.0,18FFE040,5,5C,99,1,FF,7,8D,13
50:44.0,18FFE040,5,5C,DF,1,5D,9,8D,13
50:44.0,18FFE040,5,5C,ED,1,A2,9,8B,13
50:44.7,18FFE040,5,5C,E5,1,7B,9,8D,13
50:44.7,18FFE040,5,5C,E2,1,6C,9,8D,13
50:44.7,18FFE040,5,5C,FA,1,E4,9,8D,13
50:44.7,18FFE040,5,5C,E2,1,6C,9,8D,13
50:44.7,18FFE040,5,5C,ED,1,A3,9,8D,13
50:44.7,18FFE040,5,5C,E2,1,6C,9,8E,13
50:44.7,18FFE040,5,5C,E2,1,6C,9,8E,13
50:44.7,18FFE040,5,5C,E2,1,6C,9,8E,13
50:44.7,18FFE040,5,5C,DF,1,5D,9,8D,13
50:44.7,18FFE040,5,5C,DF,1,5D,9,8E,13
50:44.7,18FFE040,5,5C,DF,1,5D,9,8D,13
50:44.7,18FFE040,5,5C,DF,1,5D,9,8E,13
50:44.7,18FFE040,5,5C,ED,1,A3,9,8E,13
50:44.7,18FFE040,5,5C,E2,1,6C,9,8E,13
50:45.4,18FFE040,5,5C,15,2,6C,0A,8E,13
50:45.4,18FFE040,5,5C,E5,1,7B,9,8E,13
50:45.4,18FFE040,5,5C,DA,1,44,9,8D,13
50:45.4,18FFE040,5,5C,E2,1,6C,9,8E,13
50:45.4,18FFE040,5,5C,DF,1,5D,9,8E,13
50:45.4,18FFE040,5,5C,E2,1,6C,9,8E,13
50:45.4,18FFE040,5,5C,ED,1,A3,9,8E,13
50:45.4,18FFE040,5,5C,E2,1,6C,9,8E,13
50:45.4,18FFE040,5,5C,8,2,2A,0A,8D,13
50:45.4,18FFE040,5,5C,D2,1,1C,9,8D,13
50:45.4,18FFE040,5,5C,EF,1,AD,9,8D,13
50:45.4,18FFE040,5,5C,EF,1,AD,9,8E,13
50:45.4,18FFE040,5,5C,E2,1,6C,9,8E,13
50:45.4,18FFE040,5,5C,E7,1,85,9,8E,13
50:45.7,18FFE040,5,5C,DF,1,5D,9,8D,13
50:46.1,18FFE040,5,5C,E2,1,6C,9,8E,13
50:46.1,18FFE040,5,5C,15,2,6C,0A,8E,13
50:46.1,18FFE040,5,5C,ED,1,A3,9,8E,13
50:46.1,18FFE040,5,5C,F2,1,BC,9,8E,13
50:46.1,18FFE040,5,5C,F5,1,CB,9,8D,13
50:46.1,18FFE040,5,5C,E2,1,6C,9,8E,13
50:46.1,18FFE040,5,5C,DD,1,53,9,8D,13
50:46.1,18FFE040,5,5C,1B,2,89,0A,8D,13
50:46.1,18FFE040,5,5C,E2,1,6C,9,8E,13
50:46.1,18FFE040,5,5C,DD,1,53,9,8D,13
50:46.1,18FFE040,5,5C,E7,1,85,9,8E,13
50:46.1,18FFE040,5,5C,E5,1,7B,9,8D,13
50:46.1,18FFE040,5,5C,E7,1,85,9,8E,13
50:46.4,18FFE040,5,5C,E2,1,6C,9,8E,13
50:46.8,18FFE040,5,5C,6E,2,29,0C,8E,13
50:46.8,18FFE040,5,5C,E5,1,7B,9,8E,13
50:46.8,18FFE040,5,5C,ED,1,A3,9,8D,13
50:46.8,18FFE040,5,5C,EA,1,94,9,8E,13
50:46.8,18FFE040,5,5C,E2,1,6C,9,8D,13
50:46.8,18FFE040,5,5C,D7,1,35,9,8D,13
50:46.8,18FFE040,5,5C,DF,1,5D,9,8D,13
50:46.8,18FFE040,5,5C,DF,1,5D,9,8E,13
50:46.9,18FFE040,5,5C,DF,1,5D,9,8E,13
50:46.9,18FFE040,5,5C,E2,1,6C,9,8E,13
50:46.9,18FFE040,5,5C,D2,1,1D,9,90,13
50:46.9,18FFE040,5,5C,E5,1,7B,9,8E,13
50:46.9,18FFE040,5,5C,CF,1,0C,9,8B,13
50:46.9,18FFE040,5,5C,E7,1,85,9,8E,13
50:47.5,18FFE040,5,5C,F2,1,BC,9,8E,13
50:47.5,18FFE040,5,5C,E2,1,6C,9,8E,13
50:47.6,18FFE040,5,5C,E5,1,7B,9,8E,13
50:47.6,18FFE040,5,5C,59,2,C0,0B,8E,13
50:47.6,18FFE040,5,5C,E5,1,7B,9,8E,13
50:47.6,18FFE040,5,5C,ED,1,A3,9,8E,13
50:47.6,18FFE040,5,5C,E5,1,7B,9,8E,13
50:47.6,18FFE040,5,5C,EA,1,94,9,8E,13
50:47.6,18FFE040,5,5C,DF,1,5D,9,8E,13
50:47.6,18FFE040,5,5C,E5,1,7B,9,8E,13
50:47.6,18FFE040,5,5C,E5,1,7B,9,8E,13
50:47.6,18FFE040,5,5C,2,2,0C,0A,8D,13
50:47.6,18FFE040,5,5C,F8,1,DB,9,8E,13
50:47.6,18FFE040,5,5C,E2,1,6C,9,8E,13
50:47.8,18FFE040,5,5C,E5,1,7B,9,8E,13
50:48.3,18FFE040,5,5C,DF,1,5D,9,8E,13
50:48.3,18FFE040,5,5C,E5,1,7B,9,8E,13
50:48.3,18FFE040,5,5C,E2,1,6C,9,8D,13
50:48.3,18FFE040,5,5C,E2,1,6C,9,8E,13
50:48.3,18FFE040,5,5C,DF,1,5D,9,8E,13
50:48.3,18FFE040,5,5C,DF,1,5D,9,8D,13
50:48.3,18FFE040,5,5C,C7,1,E5,8,8E,13
50:48.3,18FFE040,5,5C,ED,1,A3,9,8E,13
50:48.3,18FFE040,5,5C,FA,1,E4,9,8D,13
50:48.3,18FFE040,5,5C,EF,1,AD,9,8E,13
50:48.3,18FFE040,5,5C,E5,1,7B,9,8E,13
50:48.3,18FFE040,5,5C,AC,1,5E,8,8E,13
50:48.3,18FFE040,5,5C,DF,1,5D,9,8E,13
50:48.5,18FFE040,5,5C,E5,1,7B,9,8E,13
50:49.0,18FFE040,5,5C,E2,1,6C,9,8D,13
50:49.0,18FFE040,5,5C,E5,1,7B,9,8D,13
50:49.0,18FFE040,5,5C,EA,1,94,9,8D,13
50:49.0,18FFE040,5,5C,E2,1,6C,9,8E,13
50:49.0,18FFE040,5,5C,E2,1,6C,9,8E,13
50:49.0,18FFE040,5,5C,E2,1,6C,9,8D,13
50:49.0,18FFE040,5,5C,E5,1,7B,9,8E,13
50:49.0,18FFE040,5,5C,DF,1,5D,9,8E,13
50:49.0,18FFE040,5,5C,A4,1,36,8,8D,13
50:49.0,18FFE040,5,5C,ED,1,A3,9,8E,13
50:49.0,18FFE040,5,5C,E5,1,7B,9,8E,13
50:49.0,18FFE040,5,5C,E5,1,7B,9,8E,13
50:49.0,18FFE040,5,5C,D5,1,2B,9,8E,13
50:49.0,18FFE040,5,5C,B1,1,77,8,8E,13
50:49.7,18FFE040,5,5C,ED,1,A3,9,8E,13
50:49.7,18FFE040,5,5C,CF,1,0D,9,8E,13
50:49.7,18FFE040,5,5C,E2,1,6C,9,8E,13
50:49.7,18FFE040,5,5C,DF,1,5D,9,8E,13
50:49.7,18FFE040,5,5C,DF,1,5D,9,8E,13
50:49.7,18FFE040,5,5C,EF,1,AD,9,8E,13
50:49.7,18FFE040,5,5C,E2,1,6C,9,8E,13
50:49.7,18FFE040,5,5C,E7,1,85,9,8E,13
50:49.7,18FFE040,5,5C,E2,1,6C,9,8D,13
50:49.7,18FFE040,5,5C,E7,1,85,9,8E,13
50:49.7,18FFE040,5,5C,DF,1,5D,9,8E,13
50:49.7,18FFE040,5,5C,D2,1,1C,9,8D,13
50:49.7,18FFE040,5,5C,DF,1,5D,9,8E,13
50:49.7,18FFE040,5,5C,E2,1,6C,9,8E,13
50:50.0,18FFE040,5,5C,BC,1,AE,8,8E,13
50:50.4,18FFE040,5,5C,DF,1,5D,9,8E,13
50:50.4,18FFE040,5,5C,DF,1,5D,9,8E,13
50:50.4,18FFE040,5,5C,0A,2,35,0A,8E,13
50:50.4,18FFE040,5,5C,E5,1,7B,9,8E,13
50:50.4,18FFE040,5,5C,E5,1,7B,9,8E,13
50:50.4,18FFE040,5,5C,E2,1,6C,9,8E,13
50:50.4,18FFE040,5,5C,DD,1,53,9,8E,13
50:50.4,18FFE040,5,5C,E2,1,6C,9,8E,13
50:50.4,18FFE040,5,5C,E7,1,85,9,8E,13
50:50.4,18FFE040,5,5C,5B,1,C9,6,8E,13
50:50.4,18FFE040,5,5C,E2,1,6C,9,8E,13
50:50.4,18FFE040,5,5C,E2,1,6C,9,8D,13
50:50.4,18FFE040,5,5C,E5,1,7B,9,8D,13
50:50.4,18FFE040,5,5C,E5,1,7B,9,8E,13
50:51.1,18FFE040,5,5C,E5,1,7B,9,8D,13
50:51.1,18FFE040,5,5C,E2,1,6C,9,8D,13
50:51.1,18FFE040,5,5C,E2,1,6C,9,8E,13
50:51.1,18FFE040,5,5C,E5,1,7B,9,8E,13
50:51.1,18FFE040,5,5C,E2,1,6C,9,8D,13
50:51.1,18FFE040,5,5C,8,2,2B,0A,8E,13
50:51.1,18FFE040,5,5C,E7,1,85,9,8E,13
50:51.1,18FFE040,5,5C,DF,1,5D,9,8D,13
50:51.1,18FFE040,5,5C,9F,1,1D,8,8E,13
50:51.1,18FFE040,5,5C,E2,1,6C,9,8E,13
50:51.1,18FFE040,5,5C,EA,1,94,9,8E,13
50:51.1,18FFE040,5,5C,96,0,EE,2,8E,13
50:51.1,18FFE040,5,5C,E2,1,6C,9,8E,13
50:51.2,18FFE040,5,5C,EF,1,AD,9,8E,13
50:51.8,18FFE040,5,5C,E5,1,7B,9,8E,13
50:51.8,18FFE040,5,5C,E2,1,6C,9,8E,13
50:51.8,18FFE040,5,5C,7E,1,78,7,8E,13
50:51.8,18FFE040,5,5C,E7,1,85,9,8E,13
50:51.8,18FFE040,5,5C,D5,1,2B,9,8D,13
50:51.8,18FFE040,5,5C,E2,1,6C,9,8D,13
50:51.8,18FFE040,5,5C,E5,1,7B,9,8E,13
50:51.8,18FFE040,5,5C,E7,1,85,9,8E,13
50:51.9,18FFE040,5,5C,E5,1,7B,9,8E,13
50:51.9,18FFE040,5,5C,E5,1,7B,9,8E,13
50:51.9,18FFE040,5,5C,E5,1,7B,9,8E,13
50:51.9,18FFE040,5,5C,E2,1,6C,9,8E,13
50:51.9,18FFE040,5,5C,DF,1,5D,9,8E,13
50:51.9,18FFE040,5,5C,EF,1,AD,9,8D,13
50:52.1,18FFE040,5,5C,E2,1,6C,9,8E,13
50:52.5,18FFE040,5,5C,E7,1,85,9,8E,13
50:52.5,18FFE040,5,5C,E2,1,6C,9,8E,13
50:52.5,18FFE040,5,5C,66,0,FE,1,8E,13
50:52.5,18FFE040,5,5C,0D,3,45,0F,8E,13
50:52.6,18FFE040,5,5C,EF,1,AD,9,8E,13
50:52.6,18FFE040,5,5C,D5,1,2B,9,8D,13
50:52.6,18FFE040,5,5C,E5,1,7B,9,8E,13
50:52.6,18FFE040,5,5C,E5,1,7B,9,8E,13
50:52.6,18FFE040,5,5C,DF,1,5D,9,8D,13
50:52.6,18FFE040,5,5C,E2,1,6C,9,8E,13
50:52.6,18FFE040,5,5C,0,0,0,0,8E,13
50:52.6,18FFE040,5,5C,E2,1,6C,9,8E,13
50:52.6,18FFE040,5,5C,ED,1,A3,9,8E,13
50:52.8,18FFE040,5,5C,DF,1,5D,9,8E,13
50:53.3,18FFE040,5,5C,E5,1,7B,9,8E,13
50:53.3,18FFE040,5,5C,E7,1,85,9,8E,13
50:53.3,18FFE040,5,5C,E2,1,6C,9,8E,13
50:53.3,18FFE040,5,5C,E2,1,6C,9,8E,13
50:53.3,18FFE040,5,5C,EA,1,94,9,8E,13
50:53.3,18FFE040,5,5C,E2,1,6C,9,8D,13
50:53.3,18FFE040,5,5C,E7,1,85,9,8E,13
50:53.3,18FFE040,5,5C,E2,1,6C,9,8E,13
50:53.3,18FFE040,5,5C,BC,1,AE,8,8E,13
50:53.3,18FFE040,5,5C,C4,1,D6,8,8E,13
50:53.3,18FFE040,5,5C,DF,1,5D,9,8E,13
50:53.3,18FFE040,5,5C,E5,1,7B,9,8D,13
50:53.3,18FFE040,5,5C,E5,1,7B,9,8D,13
50:53.3,18FFE040,5,5C,E5,1,7B,9,8E,13
50:54.0,18FFE040,5,5C,E2,1,6C,9,8E,13
50:54.0,18FFE040,5,5C,94,2,E7,0C,8E,13
50:54.0,18FFE040,5,5C,DF,1,5D,9,8E,13
50:54.0,18FFE040,5,5C,DF,1,5D,9,8E,13
50:54.0,18FFE040,5,5C,E2,1,6C,9,8E,13
50:54.0,18FFE040,5,5C,FD,1,F3,9,8D,13
50:54.0,18FFE040,5,5C,EA,1,94,9,8E,13
50:54.0,18FFE040,5,5C,EF,1,AD,9,8E,13
50:54.0,18FFE040,5,5C,DF,1,5D,9,8D,13
50:54.0,18FFE040,5,5C,CC,1,FE,8,8D,13
50:54.0,18FFE040,5,5C,E5,1,7B,9,8E,13
50:54.0,18FFE040,5,5C,E2,1,6C,9,8E,13
50:54.0,18FFE040,5,5C,E2,1,6C,9,8E,13
50:54.0,18FFE040,5,5C,E5,1,7B,9,8E,13
50:54.3,18FFE040,5,5C,D2,1,1C,9,8E,13
50:54.7,18FFE040,5,5C,E2,1,6C,9,8E,13
50:54.7,18FFE040,5,5C,E2,1,6C,9,8E,13
50:54.7,18FFE040,5,5C,DF,1,5D,9,8E,13
50:54.7,18FFE040,5,5C,E5,1,7B,9,8E,13
50:54.7,18FFE040,5,5C,DF,1,5D,9,8E,13
50:54.7,18FFE040,5,5C,C2,1,CC,8,8E,13
50:54.7,18FFE040,5,5C,59,1,BF,6,8E,13
50:54.7,18FFE040,5,5C,DF,1,5E,9,90,13
50:54.7,18FFE040,5,5C,E7,1,85,9,8D,13
50:54.7,18FFE040,5,5C,E2,1,6C,9,8E,13
50:54.7,18FFE040,5,5C,EA,1,94,9,8D,13
50:54.7,18FFE040,5,5C,B1,1,77,8,8E,13
50:54.7,18FFE040,5,5C,E5,1,7B,9,8E,13
50:55.0,18FFE040,5,5C,E5,1,7B,9,8E,13
50:55.4,18FFE040,5,5C,E2,1,6C,9,8E,13
50:55.4,18FFE040,5,5C,E7,1,85,9,8E,13
50:55.4,18FFE040,5,5C,DF,1,5D,9,8D,13
50:55.4,18FFE040,5,5C,EA,1,94,9,8D,13
50:55.4,18FFE040,5,5C,ED,1,A3,9,8E,13
50:55.4,18FFE040,5,5C,E5,1,7B,9,8E,13
50:55.4,18FFE040,5,5C,ED,1,A3,9,8E,13
50:55.4,18FFE040,5,5C,E2,1,6C,9,8E,13
50:55.4,18FFE040,5,5C,1B,2,8A,0A,8E,13
50:55.4,18FFE040,5,5C,E2,1,6C,9,8E,13
50:55.4,18FFE040,5,5C,DD,1,53,9,8E,13
50:55.4,18FFE040,5,5C,CF,1,0D,9,8E,13
50:55.4,18FFE040,5,5C,E7,1,85,9,8E,13
50:55.4,18FFE040,5,5C,F2,1,BC,9,8D,13
50:56.1,18FFE040,5,5C,E7,1,85,9,8E,13
50:56.1,18FFE040,5,5C,EA,1,94,9,8E,13
50:56.1,18FFE040,5,5C,E5,1,7B,9,8E,13
50:56.1,18FFE040,5,5C,99,1,FF,7,8E,13
50:56.1,18FFE040,5,5C,E2,1,6C,9,8E,13
50:56.1,18FFE040,5,5C,ED,1,A2,9,8B,13
50:56.1,18FFE040,5,5C,E5,1,7B,9,8E,13
50:56.1,18FFE040,5,5C,E7,1,85,9,8E,13
50:56.1,18FFE040,5,5C,E7,1,85,9,8E,13
50:56.1,18FFE040,5,5C,DA,1,44,9,8D,13
50:56.1,18FFE040,5,5C,B1,1,77,8,8E,13
50:56.1,18FFE040,5,5C,E2,1,6C,9,8E,13
50:56.1,18FFE040,5,5C,E2,1,6C,9,8D,13
50:56.1,18FFE040,5,5C,CA,1,F4,8,8D,13
50:56.8,18FFE040,5,5C,D5,1,2B,9,8D,13
50:56.8,18FFE040,5,5C,E2,1,6C,9,8E,13
50:56.8,18FFE040,5,5C,DF,1,5D,9,8E,13
50:56.8,18FFE040,5,5C,E5,1,7B,9,8E,13
50:56.8,18FFE040,5,5C,E7,1,85,9,8E,13
50:56.8,18FFE040,5,5C,E2,1,6C,9,8E,13
50:56.8,18FFE040,5,5C,E7,1,85,9,8E,13
50:56.8,18FFE040,5,5C,E2,1,6C,9,8E,13
50:56.8,18FFE040,5,5C,EF,1,AD,9,8D,13
50:56.8,18FFE040,5,5C,0,3,4,0F,8E,13
50:56.8,18FFE040,5,5C,E2,1,6C,9,8E,13
50:56.8,18FFE040,5,5C,DD,1,53,9,8D,13
50:56.8,18FFE040,5,5C,25,2,BC,0A,8E,13
50:56.8,18FFE040,5,5C,E2,1,6C,9,8D,13
50:57.1,18FFE040,5,5C,EA,1,94,9,8D,13
50:57.5,18FFE040,5,5C,E2,1,6C,9,8E,13
50:57.5,18FFE040,5,5C,E5,1,7B,9,8E,13
50:57.5,18FFE040,5,5C,E2,1,6C,9,8E,13
50:57.5,18FFE040,5,5C,EA,1,94,9,8D,13
50:57.5,18FFE040,5,5C,ED,1,A3,9,8E,13
50:57.5,18FFE040,5,5C,E7,1,85,9,8E,13
50:57.5,18FFE040,5,5C,E2,1,6C,9,8D,13
50:57.5,18FFE040,5,5C,DD,1,53,9,8D,13
50:57.5,18FFE040,5,5C,C7,1,E5,8,8E,13
50:57.6,18FFE040,5,5C,E5,1,7B,9,8E,13
50:57.6,18FFE040,5,5C,F2,1,BC,9,8E,13
50:57.6,18FFE040,5,5C,E5,1,7B,9,8E,13
50:57.6,18FFE040,5,5C,EA,1,94,9,8E,13
50:57.6,18FFE040,5,5C,E2,1,6C,9,8E,13
50:58.2,18FFE040,5,5C,0,0,0,0,8E,13
50:58.2,18FFE040,5,5C,E5,1,7B,9,8E,13
50:58.2,18FFE040,5,5C,DD,1,53,9,8E,13
50:58.2,18FFE040,5,5C,94,1,E6,7,8E,13
50:58.3,18FFE040,5,5C,E2,1,6C,9,8E,13
