36:09.9,18FFE040,5,44,3E,1,2E,6,6F,13
36:09.9,18FFE040,5,44,A7,0,3E,3,6F,13
36:09.9,18FFE040,5,44,E5,1,6C,9,6F,13
36:09.9,18FFE040,5,44,56,1,A5,6,6F,13
36:10.1,18FFE040,5,44,53,1,95,6,6D,13
36:10.6,18FFE040,5,44,76,1,44,7,6F,13
36:10.6,18FFE040,5,44,56,1,A5,6,6F,13
36:10.6,18FFE040,5,44,53,1,96,6,6F,13
36:10.6,18FFE040,5,44,59,1,B4,6,6F,13
36:10.6,18FFE040,5,44,56,1,A5,6,6F,13
36:10.6,18FFE040,5,44,63,1,E6,6,6F,13
36:10.6,18FFE040,5,44,59,1,B4,6,6F,13
36:10.6,18FFE040,5,44,63,1,E6,6,6F,13
36:10.6,18FFE040,5,44,53,1,96,6,6F,13
36:10.6,18FFE040,5,44,5E,1,CD,6,6F,13
36:10.6,18FFE040,5,44,56,1,A5,6,6F,13
36:10.6,18FFE040,5,44,46,1,55,6,6F,13
36:10.6,18FFE040,5,44,56,1,A5,6,6F,13
36:10.6,18FFE040,5,44,4E,1,7D,6,6F,13
36:11.3,18FFE040,5,44,6B,1,0D,7,6F,13
36:11.3,18FFE040,5,44,5B,1,BE,6,6F,13
36:11.3,18FFE040,5,44,53,1,96,6,6F,13
36:11.3,18FFE040,5,44,56,1,A5,6,6F,13
36:11.3,18FFE040,5,44,53,1,96,6,6F,13
36:11.3,18FFE040,5,44,53,1,96,6,6F,13
36:11.3,18FFE040,5,44,63,1,E6,6,71,13
36:11.3,18FFE040,5,44,59,1,B4,6,6F,13
36:11.3,18FFE040,5,44,53,1,96,6,6F,13
36:11.3,18FFE040,5,44,28,0,C7,0,6F,13
36:11.3,18FFE040,5,44,53,1,96,6,6F,13
36:11.3,18FFE040,5,44,43,1,46,6,6F,13
36:11.3,18FFE040,5,44,53,1,96,6,6F,13
36:11.3,18FFE040,5,44,56,1,A5,6,6F,13
36:11.6,18FFE040,5,44,53,1,96,6,6F,13
36:12.0,18FFE040,5,44,73,1,35,7,6F,13
36:12.0,18FFE040,5,44,56,1,A5,6,6F,13
36:12.0,18FFE040,5,44,5B,1,BF,6,71,13
36:12.0,18FFE040,5,44,66,1,F5,6,6F,13
36:12.0,18FFE040,5,44,50,1,87,6,6F,13
36:12.0,18FFE040,5,44,56,1,A5,6,6F,13
36:12.0,18FFE040,5,44,53,1,96,6,6F,13
36:12.0,18FFE040,5,44,ED,1,94,9,6F,13
36:12.0,18FFE040,5,44,50,1,87,6,6F,13
36:12.0,18FFE040,5,44,56,1,A5,6,6F,13
36:12.0,18FFE040,5,44,5E,1,CD,6,71,13
36:12.0,18FFE040,5,44,59,1,B4,6,6F,13
36:12.0,18FFE040,5,44,5E,1,CD,6,6F,13
36:12.0,18FFE040,5,44,B7,0,8E,3,6F,13
36:12.7,18FFE040,5,44,63,1,E6,6,6F,13
36:12.7,18FFE040,5,44,59,1,B4,6,6F,13
36:12.7,18FFE040,5,44,53,1,96,6,6F,13
36:12.7,18FFE040,5,44,4B,1,6E,6,6F,13
36:12.7,18FFE040,5,44,56,1,A5,6,6F,13
36:12.7,18FFE040,5,44,56,1,A5,6,6F,13
36:12.7,18FFE040,5,44,5E,1,CD,6,6F,13
36:12.7,18FFE040,5,44,59,1,B4,6,6F,13
36:12.7,18FFE040,5,44,69,1,3,7,6F,13
36:12.7,18FFE040,5,44,59,1,B4,6,6F,13
36:12.7,18FFE040,5,44,50,1,87,6,6F,13
36:12.7,18FFE040,5,44,5B,1,BE,6,6F,13
36:12.7,18FFE040,5,44,2D,2,D3,0A,6F,13
36:12.7,18FFE040,5,44,56,1,A5,6,6F,13
36:13.4,18FFE040,5,44,59,1,B3,6,6D,13
36:13.4,18FFE040,5,44,38,1,10,6,6F,13
36:13.4,18FFE040,5,44,53,1,96,6,6F,13
36:13.4,18FFE040,5,44,4B,1,6E,6,6F,13
36:13.4,18FFE040,5,44,53,1,96,6,6F,13
36:13.4,18FFE040,5,44,79,1,52,7,6D,13
36:13.5,18FFE040,5,44,53,1,96,6,6F,13
36:13.5,18FFE040,5,44,56,1,A5,6,6F,13
36:13.5,18FFE040,5,44,50,1,87,6,6F,13
36:13.5,18FFE040,5,44,53,1,96,6,6F,13
36:13.5,18FFE040,5,44,56,1,A5,6,6F,13
36:13.5,18FFE040,5,44,50,1,87,6,6F,13
36:13.5,18FFE040,5,44,46,1,55,6,6F,13
36:13.5,18FFE040,5,44,56,1,A5,6,6F,13
36:13.5,18FFE040,5,44,61,1,DC,6,71,13
36:14.2,18FFE040,5,44,C4,1,C8,8,6F,13
36:14.2,18FFE040,5,44,50,1,87,6,6F,13
36:14.2,18FFE040,5,44,5E,1,CD,6,6F,13
36:14.2,18FFE040,5,44,50,1,87,6,6F,13
36:14.2,18FFE040,5,44,56,1,A5,6,6F,13
36:14.2,18FFE040,5,44,50,1,87,6,6F,13
36:14.2,18FFE040,5,44,53,1,96,6,6F,13
36:14.2,18FFE040,5,44,56,1,A5,6,6F,13
36:14.2,18FFE040,5,44,53,1,96,6,6F,13
36:14.2,18FFE040,5,44,5B,1,BE,6,6F,13
36:14.2,18FFE040,5,44,56,1,A5,6,6F,13
36:14.2,18FFE040,5,44,56,1,A5,6,6F,13
36:14.2,18FFE040,5,44,5B,1,BE,6,6F,13
36:14.2,18FFE040,5,44,B4,1,79,8,6F,13
36:14.9,18FFE040,5,44,53,1,96,6,6F,13
36:14.9,18FFE040,5,44,53,1,96,6,6F,13
36:14.9,18FFE040,5,44,53,1,96,6,6F,13
36:14.9,18FFE040,5,44,61,1,DB,6,6D,13
36:14.9,18FFE040,2,5C,8,0,27,0,6F,13
36:14.9,18FFE040,3,68,7E,3,73,11,85,13
36:14.9,18FFE040,4,50,13,8,9A,28,A5,13
36:14.9,18FFE040,5,68,C4,1,CB,8,76,13
36:14.9,18FFE040,5,68,69,8,47,2A,A3,13
36:14.9,18FFE040,5,68,AA,8,92,2B,A5,13
36:14.9,18FFE040,5,68,59,8,FD,29,A6,13
36:14.9,18FFE040,5,68,59,8,E5,29,9B,13
36:14.9,18FFE040,5,68,56,8,EE,29,A6,13
36:14.9,18FFE040,5,68,5C,8,0C,2A,A6,13
36:15.1,18FFE040,5,68,66,8,3E,2A,A6,13
36:15.6,18FFE040,5,68,5C,8,0C,2A,A6,13
36:15.6,18FFE040,5,68,66,8,3E,2A,A6,13
36:15.6,18FFE040,5,68,5C,8,0C,2A,A6,13
36:15.6,18FFE040,5,68,61,8,25,2A,A6,13
36:15.6,18FFE040,5,68,59,8,FD,29,A6,13
36:15.6,18FFE040,5,68,81,8,C6,2A,A6,13
36:15.6,18FFE040,5,68,66,8,3E,2A,A6,13
36:15.6,18FFE040,5,68,6F,8,6B,2A,A6,13
36:15.6,18FFE040,5,68,5E,8,16,2A,A6,13
36:15.6,18FFE040,5,68,64,8,34,2A,A6,13
36:15.6,18FFE040,5,68,69,8,4B,2A,A5,13
36:15.6,18FFE040,5,68,69,8,4D,2A,A6,13
36:15.6,18FFE040,5,68,66,8,42,2A,A8,13
36:15.6,18FFE040,5,68,69,8,51,2A,A8,13
36:16.3,18FFE040,5,68,69,8,4D,2A,A6,13
36:16.3,18FFE040,5,68,6F,8,6B,2A,A6,13
36:16.3,18FFE040,5,68,66,8,3E,2A,A6,13
36:16.3,18FFE040,5,68,87,8,E4,2A,A6,13
36:16.3,18FFE040,5,68,28,8,6,29,A6,13
36:16.3,18FFE040,5,68,6F,8,6B,2A,A6,13
36:16.3,18FFE040,5,68,77,8,98,2A,A8,13
36:16.3,18FFE040,5,68,D5,8,6C,2C,A6,13
36:16.3,18FFE040,5,68,84,8,D5,2A,A6,13
36:16.3,18FFE040,5,68,7F,8,BA,2A,A5,13
36:16.3,18FFE040,5,68,74,8,89,2A,A8,13
36:16.3,18FFE040,5,68,7C,8,B1,2A,A8,13
36:16.3,18FFE040,5,68,79,8,9E,2A,A6,13
36:16.3,18FFE040,5,68,7C,8,B1,2A,A8,13
36:16.8,18FFE040,5,68,6C,8,56,2A,A3,13
36:17.0,18FFE040,5,68,7C,8,B1,2A,A8,13
36:17.0,18FFE040,5,68,59,8,FD,29,A6,13
36:17.0,18FFE040,5,68,7C,8,AD,2A,A6,13
36:17.0,18FFE040,5,68,7F,8,C0,2A,A8,13
36:17.0,18FFE040,5,68,7F,8,BC,2A,A6,13
36:17.0,18FFE040,5,68,20,8,E2,28,A8,13
36:17.0,18FFE040,5,68,8,9,6D,2D,A6,13
36:17.0,18FFE040,5,68,79,8,9E,2A,A6,13
36:17.0,18FFE040,5,68,92,8,19,2B,A5,13
36:17.0,18FFE040,5,68,89,8,EE,2A,A6,13
36:17.0,18FFE040,5,68,79,8,9E,2A,A6,13
36:17.0,18FFE040,5,68,FB,8,30,2D,A8,13
36:17.0,18FFE040,5,68,89,8,EE,2A,A6,13
36:17.0,18FFE040,5,68,9A,8,48,2B,A8,13
36:17.7,18FFE040,5,68,92,8,20,2B,A8,13
36:17.7,18FFE040,5,68,9A,8,48,2B,A8,13
36:17.7,18FFE040,5,68,8F,8,11,2B,A8,13
36:17.7,18FFE040,5,68,97,8,39,2B,A8,13
36:17.7,18FFE040,5,68,A2,8,70,2B,A8,13
36:17.7,18FFE040,5,68,7F,8,C0,2A,A8,13
36:17.7,18FFE040,5,68,AF,8,B2,2B,A8,13
36:17.7,18FFE040,5,68,9C,8,52,2B,A8,13
36:17.7,18FFE040,5,68,66,8,42,2A,A8,13
36:17.7,18FFE040,5,68,A4,8,7A,2B,A8,13
36:17.7,18FFE040,5,68,AD,8,9C,2B,A3,13
36:17.7,18FFE040,5,68,A4,8,7A,2B,A8,13
36:17.8,18FFE040,5,68,A7,8,89,2B,A8,13
36:17.8,18FFE040,5,68,B2,8,C5,2B,AA,13
36:18.5,18FFE040,5,68,B5,8,D0,2B,A8,13
36:18.5,18FFE040,5,68,B5,8,D0,2B,A8,13
36:18.5,18FFE040,5,68,AD,8,A8,2B,A8,13
36:18.5,18FFE040,5,68,A4,8,7A,2B,A8,13
36:18.5,18FFE040,5,68,B5,8,D0,2B,A8,13
36:18.5,18FFE040,5,68,B5,8,D0,2B,A8,13
36:18.5,18FFE040,5,68,B5,8,D0,2B,A8,13
36:18.5,18FFE040,5,68,C2,8,11,2C,A8,13
36:18.5,18FFE040,5,68,BA,8,E9,2B,A8,13
36:18.5,18FFE040,5,68,54,8,E8,29,A8,13
36:18.5,18FFE040,5,68,97,8,39,2B,A8,13
36:18.5,18FFE040,5,68,BD,8,1,2C,AC,13
36:18.5,18FFE040,5,68,D0,8,8C,2C,BF,13
36:18.5,18FFE040,5,68,C5,8,20,2C,A8,13
36:18.7,18FFE040,5,68,C7,8,2A,2C,A8,13
36:19.2,18FFE040,5,68,C7,8,2A,2C,A8,13
36:19.2,18FFE040,5,68,D5,8,71,2C,A8,13
36:19.2,18FFE040,5,68,D8,8,80,2C,A8,13
36:19.2,18FFE040,5,68,59,9,9,2F,A8,13
36:19.2,18FFE040,5,68,D0,8,58,2C,A8,13
36:19.2,18FFE040,5,68,CD,8,49,2C,A8,13
36:19.2,18FFE040,5,68,DD,8,99,2C,A8,13
36:19.2,18FFE040,5,68,DA,8,8A,2C,A8,13
36:19.2,18FFE040,5,68,DA,8,A3,2C,B3,13
36:19.2,18FFE040,5,68,D2,8,62,2C,A8,13
36:19.2,18FFE040,5,68,D8,8,84,2C,AA,13
36:19.2,18FFE040,5,68,D5,8,71,2C,A8,13
36:19.2,18FFE040,5,68,DA,8,8F,2C,AA,13
36:19.2,18FFE040,5,68,F0,7,F1,27,A8,13
36:19.9,18FFE040,5,68,C2,8,11,2C,A8,13
36:19.9,18FFE040,5,68,DA,8,83,2C,A5,13
36:19.9,18FFE040,5,68,E5,8,C6,2C,AA,13
36:19.9,18FFE040,5,68,ED,8,EA,2C,A8,13
36:19.9,18FFE040,5,68,E0,8,A8,2C,A8,13
36:19.9,18FFE040,5,68,EB,8,E0,2C,A8,13
36:19.9,18FFE040,5,50,E2,8,B2,2C,A8,13
36:19.9,18FFE040,5,50,C7,1,DC,8,7A,13
36:19.9,18FFE040,5,50,BF,1,B4,8,7A,13
36:19.9,18FFE040,5,50,BF,1,B3,8,78,13
36:19.9,18FFE040,5,50,CF,0,7,4,78,13
36:19.9,18FFE040,5,50,BA,1,9A,8,78,13
36:19.9,18FFE040,5,50,BA,1,9A,8,78,13
36:19.9,18FFE040,5,50,BA,1,9A,8,78,13
36:20.2,18FFE040,5,50,BF,1,B3,8,78,13
36:20.6,18FFE040,5,50,BC,1,A4,8,78,13
36:20.6,18FFE040,5,50,B4,1,7D,8,78,13
36:20.6,18FFE040,5,50,C7,1,DB,8,78,13
36:20.6,18FFE040,5,50,BF,1,B3,8,78,13
36:20.6,18FFE040,5,50,B1,1,6E,8,78,13
36:20.6,18FFE040,5,50,BF,1,B3,8,78,13
36:20.6,18FFE040,5,50,C4,1,CC,8,78,13
36:20.6,18FFE040,5,50,BA,1,9A,8,78,13
36:20.6,18FFE040,5,50,BA,1,9A,8,78,13
36:20.6,18FFE040,5,50,9F,1,14,8,78,13
36:20.6,18FFE040,5,50,BC,1,A4,8,78,13
36:20.6,18FFE040,5,50,BF,1,B3,8,78,13
36:20.6,18FFE040,5,50,BA,1,9A,8,78,13
36:20.6,18FFE040,5,50,BA,1,9A,8,78,13
36:21.3,18FFE040,5,50,BC,1,A4,8,78,13
36:21.3,18FFE040,5,50,AC,1,55,8,78,13
36:21.3,18FFE040,5,50,96,0,EB,2,78,13
36:21.3,18FFE040,5,50,BC,1,A5,8,7A,13
36:21.3,18FFE040,5,50,A9,1,46,8,78,13
36:21.3,18FFE040,5,50,C2,1,C2,8,78,13
36:21.3,18FFE040,5,50,E7,1,7B,9,78,13
36:21.3,18FFE040,5,50,BC,1,A4,8,78,13
36:21.3,18FFE040,5,50,BA,1,9A,8,78,13
36:21.3,18FFE040,5,50,B7,1,8B,8,76,13
36:21.3,18FFE040,5,50,C4,1,CC,8,78,13
36:21.3,18FFE040,5,50,B7,1,8B,8,78,13
36:21.3,18FFE040,5,50,BA,1,9A,8,78,13
36:21.3,18FFE040,5,50,0,0,0,0,78,13
36:22.0,18FFE040,5,50,BA,1,9A,8,78,13
36:22.0,18FFE040,5,50,B7,1,8B,8,78,13
36:22.0,18FFE040,5,50,76,0,4C,2,78,13
36:22.0,18FFE040,5,50,B7,1,8B,8,78,13
36:22.0,18FFE040,5,50,BC,1,A4,8,78,13
36:22.0,18FFE040,5,50,BC,1,A4,8,78,13
36:22.0,18FFE040,5,50,C2,1,C2,8,78,13
36:22.0,18FFE040,5,50,CA,0,EE,3,78,13
36:22.0,18FFE040,5,50,B7,1,8B,8,78,13
36:22.0,18FFE040,5,50,BF,1,B3,8,78,13
36:22.1,18FFE040,5,50,C4,1,CC,8,78,13
36:22.1,18FFE040,5,50,BC,1,A4,8,78,13
36:22.1,18FFE040,5,50,CC,1,F5,8,7A,13
36:22.1,18FFE040,5,50,BA,1,9A,8,78,13
36:22.3,18FFE040,5,50,BF,1,B3,8,78,13
36:22.8,18FFE040,5,50,BF,1,B3,8,78,13
36:22.8,18FFE040,5,50,BF,1,B3,8,78,13
36:22.8,18FFE040,5,50,BC,1,A4,8,78,13
36:22.8,18FFE040,5,50,BA,1,9A,8,78,13
36:22.8,18FFE040,5,50,BC,1,A4,8,78,13
36:22.8,18FFE040,5,50,B7,1,8B,8,78,13
36:22.8,18FFE040,5,50,8,2,1F,0A,78,13
36:22.8,18FFE040,5,50,BC,1,A4,8,78,13
36:22.8,18FFE040,5,50,BF,1,B3,8,78,13
36:22.8,18FFE040,5,50,C2,1,C2,8,78,13
36:22.8,18FFE040,5,50,B7,1,8B,8,78,13
36:22.8,18FFE040,5,50,BA,1,9A,8,78,13
36:22.8,18FFE040,5,50,BA,1,9A,8,78,13
36:22.8,18FFE040,5,50,BA,1,9A,8,78,13
36:23.5,18FFE040,5,50,B7,1,8B,8,78,13
36:23.5,18FFE040,5,50,BA,1,9A,8,78,13
36:23.5,18FFE040,5,50,BC,1,A4,8,78,13
36:23.5,18FFE040,5,50,BA,1,9A,8,78,13
36:23.5,18FFE040,5,50,BF,1,B3,8,78,13
36:23.5,18FFE040,5,50,BA,1,9A,8,78,13
36:23.5,18FFE040,5,50,8E,1,BF,7,78,13
36:23.5,18FFE040,5,50,94,0,E1,2,78,13
36:23.5,18FFE040,5,50,BA,1,9A,8,78,13
36:23.5,18FFE040,5,50,BA,1,9A,8,78,13
36:23.5,18FFE040,5,50,AC,1,56,8,7A,13
36:23.5,18FFE040,5,50,69,1,7,7,78,13
36:23.5,18FFE040,5,50,C4,1,CB,8,76,13
36:23.5,18FFE040,5,50,BF,1,B3,8,78,13
36:23.7,18FFE040,5,50,BA,1,9A,8,78,13
36:24.2,18FFE040,5,50,AF,1,64,8,78,13
36:24.2,18FFE040,5,50,BC,1,A4,8,78,13
36:24.2,18FFE040,5,50,BC,1,A4,8,78,13
36:24.2,18FFE040,5,50,30,1,EB,5,78,13
36:24.2,18FFE040,5,50,BC,1,A4,8,78,13
36:24.2,18FFE040,5,50,BF,1,B3,8,78,13
36:24.2,18FFE040,5,50,EF,1,A3,9,78,13
36:24.2,18FFE040,5,50,B1,1,6E,8,78,13
36:24.2,18FFE040,5,50,C2,1,C3,8,7A,13
36:24.2,18FFE040,5,50,BA,1,9A,8,78,13
36:24.2,18FFE040,5,50,BF,1,B3,8,78,13
36:24.2,18FFE040,5,50,BC,1,A4,8,78,13
36:24.2,18FFE040,5,50,89,1,A6,7,78,13
36:24.2,18FFE040,5,50,BC,1,A4,8,78,13
36:24.9,18FFE040,5,50,BC,1,A4,8,78,13
36:24.9,18FFE040,5,50,C2,1,C2,8,78,13
36:24.9,18FFE040,5,50,C4,1,CC,8,78,13
36:24.9,18FFE040,5,50,BA,1,9A,8,78,13
36:24.9,18FFE040,5,50,B7,1,8B,8,78,13
36:24.9,18FFE040,5,50,BA,1,9A,8,78,13
36:24.9,18FFE040,5,50,B7,1,8B,8,78,13
36:24.9,18FFE040,5,50,BF,1,B3,8,78,13
36:24.9,18FFE040,5,50,BC,1,A4,8,78,13
36:24.9,18FFE040,5,50,C2,1,C2,8,78,13
36:24.9,18FFE040,5,50,BC,1,A4,8,78,13
36:24.9,18FFE040,5,50,C4,1,CC,8,78,13
36:24.9,18FFE040,5,50,B7,1,8B,8,78,13
36:24.9,18FFE040,5,50,B7,1,8B,8,78,13
36:25.4,18FFE040,5,50,BC,1,A4,8,78,13
36:25.6,18FFE040,5,50,B1,1,6E,8,78,13
36:25.6,18FFE040,5,50,9C,1,5,8,78,13
36:25.6,18FFE040,5,50,B4,1,7C,8,76,13
36:25.6,18FFE040,5,50,C7,1,DB,8,78,13
36:25.6,18FFE040,5,50,BA,1,9A,8,78,13
36:25.6,18FFE040,5,50,C2,1,C1,8,76,13
36:25.6,18FFE040,5,50,B7,1,8B,8,76,13
36:25.6,18FFE040,5,50,8,2,1F,0A,78,13
36:25.6,18FFE040,5,50,BA,1,9A,8,78,13
36:25.6,18FFE040,5,50,BA,1,9A,8,78,13
36:25.6,18FFE040,5,50,AF,1,64,8,78,13
36:25.6,18FFE040,5,50,B4,1,7D,8,78,13
36:25.7,18FFE040,5,50,BC,1,A4,8,78,13
36:25.9,18FFE040,5,50,9C,1,4,8,76,13
36:26.3,18FFE040,5,50,BA,1,9A,8,78,13
36:26.3,18FFE040,5,50,BA,1,9A,8,78,13
36:26.3,18FFE040,5,50,BC,1,A4,8,78,13
36:26.3,18FFE040,5,50,BC,1,A4,8,78,13
36:26.3,18FFE040,5,50,BF,1,B3,8,78,13
36:26.4,18FFE040,5,50,B7,1,8B,8,78,13
36:26.4,18FFE040,5,50,CA,1,EA,8,78,13
36:26.4,18FFE040,5,50,BA,1,9A,8,78,13
36:26.4,18FFE040,5,50,BC,1,A4,8,78,13
36:26.4,18FFE040,5,50,99,1,F6,7,78,13
36:26.4,18FFE040,5,50,C2,1,C1,8,76,13
36:26.4,18FFE040,5,50,BA,1,9A,8,78,13
36:26.4,18FFE040,5,50,BC,1,A4,8,78,13
36:26.4,18FFE040,5,50,BF,1,B3,8,78,13
36:27.1,18FFE040,5,50,B7,1,8B,8,78,13
36:27.1,18FFE040,5,50,AC,1,55,8,78,13
36:27.1,18FFE040,5,50,BA,1,9A,8,76,13
36:27.1,18FFE040,5,50,B4,1,7D,8,78,13
36:27.1,18FFE040,5,50,BC,1,A4,8,78,13
36:27.1,18FFE040,5,50,BA,1,9A,8,78,13
36:27.1,18FFE040,5,50,BA,1,9A,8,78,13
36:27.1,18FFE040,5,50,B7,1,8B,8,78,13
36:27.1,18FFE040,5,50,B7,1,8B,8,78,13
36:27.1,18FFE040,5,50,BC,1,A4,8,78,13
36:27.1,18FFE040,5,50,B7,1,8B,8,78,13
36:27.1,18FFE040,5,50,B7,1,8B,8,78,13
36:27.1,18FFE040,5,50,BC,1,A4,8,78,13
36:27.1,18FFE040,5,50,BC,1,A4,8,76,13
36:27.3,18FFE040,5,50,CA,1,EA,8,78,13
36:27.8,18FFE040,5,50,B7,1,8B,8,78,13
36:27.8,18FFE040,5,50,BA,1,9A,8,78,13
36:27.8,18FFE040,5,50,B4,1,7D,8,78,13
36:27.8,18FFE040,5,50,BA,1,9A,8,78,13
36:27.8,18FFE040,5,50,BC,1,A4,8,78,13
36:27.8,18FFE040,5,50,E2,1,61,9,76,13
36:27.8,18FFE040,5,50,0A,1,2D,5,78,13
36:27.8,18FFE040,5,50,AF,1,64,8,78,13
36:27.8,18FFE040,5,50,C7,1,DB,8,78,13
36:27.8,18FFE040,5,50,B7,1,8B,8,78,13
36:27.8,18FFE040,5,50,C2,1,C2,8,78,13
36:27.8,18FFE040,5,50,BA,1,9A,8,78,13
36:27.8,18FFE040,5,50,BA,1,9A,8,78,13
36:27.8,18FFE040,5,50,EF,1,A3,9,78,13
36:28.5,18FFE040,5,50,BC,1,A4,8,76,13
36:28.5,18FFE040,5,50,81,1,7E,7,78,13
36:28.5,18FFE040,5,50,BF,1,B3,8,78,13
36:28.5,18FFE040,5,50,C7,1,DB,8,78,13
36:28.5,18FFE040,5,50,BC,1,A4,8,78,13
36:28.5,18FFE040,5,50,CC,1,F4,8,78,13
36:28.5,18FFE040,5,50,E5,1,71,9,78,13
36:28.5,18FFE040,5,50,BA,1,9A,8,78,13
36:28.5,18FFE040,5,50,A9,1,46,8,78,13
36:28.5,18FFE040,5,50,BA,1,9A,8,78,13
36:28.5,18FFE040,5,50,BC,1,A4,8,78,13
36:28.5,18FFE040,5,50,C2,1,C1,8,76,13
36:28.5,18FFE040,5,50,BC,1,A4,8,78,13
36:28.5,18FFE040,5,50,CA,1,EA,8,78,13
36:29.2,18FFE040,5,50,B7,1,8B,8,78,13
36:29.2,18FFE040,5,50,BA,1,9A,8,78,13
36:29.2,18FFE040,5,50,B7,1,8B,8,78,13
36:29.2,18FFE040,5,50,86,1,97,7,78,13
36:29.2,18FFE040,5,50,C2,1,C2,8,78,13
36:29.2,18FFE040,5,50,C4,1,CC,8,78,13
36:29.2,18FFE040,5,50,D2,1,12,9,78,13
36:29.2,18FFE040,5,50,C2,1,C1,8,76,13
36:29.2,18FFE040,5,50,DA,1,3A,9,78,13
36:29.2,18FFE040,5,50,B7,1,8B,8,78,13
36:29.2,18FFE040,5,50,BA,1,9A,8,78,13
36:29.2,18FFE040,5,50,B1,1,6E,8,78,13
36:29.2,18FFE040,5,50,CA,1,EB,8,7A,13
36:29.2,18FFE040,5,50,BA,1,9A,8,78,13
36:29.5,18FFE040,5,50,AF,1,63,8,76,13
36:29.9,18FFE040,5,50,B4,1,7D,8,78,13
36:29.9,18FFE040,5,50,B7,1,8B,8,76,13
36:29.9,18FFE040,5,50,B7,1,8B,8,78,13
36:29.9,18FFE040,5,50,0,0,0,0,78,13
36:29.9,18FFE040,5,50,B7,1,8B,8,78,13
36:29.9,18FFE040,5,50,B7,1,8B,8,78,13
36:29.9,18FFE040,5,50,B7,1,8B,8,78,13
36:29.9,18FFE040,5,50,B7,1,8B,8,78,13
36:29.9,18FFE040,5,50,1D,1,8C,5,78,13
36:29.9,18FFE040,5,50,BA,1,9A,8,78,13
36:29.9,18FFE040,5,50,B7,1,8B,8,76,13
36:30.0,18FFE040,5,50,25,1,B4,5,78,13
36:30.0,18FFE040,5,50,B4,1,7D,8,78,13
36:30.0,18FFE040,5,50,C7,1,DA,8,76,13
36:30.6,18FFE040,5,50,B7,1,8B,8,78,13
36:30.6,18FFE040,5,50,BA,1,9A,8,76,13
36:30.6,18FFE040,5,50,C4,1,CC,8,78,13
36:30.7,18FFE040,5,50,BA,1,9A,8,78,13
36:30.7,18FFE040,5,50,BF,1,B3,8,78,13
36:30.7,18FFE040,5,50,BC,1,A4,8,76,13
36:30.7,18FFE040,5,50,B7,1,8B,8,78,13
36:30.7,18FFE040,5,50,BC,1,A4,8,76,13
36:30.7,18FFE040,5,50,73,0,3D,2,78,13
36:30.7,18FFE040,5,50,C2,1,C2,8,78,13
36:30.7,18FFE040,5,50,B7,1,8B,8,78,13
36:30.7,18FFE040,5,50,84,1,8D,7,78,13
36:30.7,18FFE040,5,50,B4,1,7D,8,78,13
36:30.7,18FFE040,5,50,A9,1,47,8,7A,13
36:30.9,18FFE040,5,50,BC,1,A4,8,78,13
36:31.4,18FFE040,5,50,B7,1,8B,8,76,13
36:31.4,18FFE040,5,50,EA,1,8A,9,78,13
36:31.4,18FFE040,5,50,B7,1,8B,8,78,13
36:31.4,18FFE040,5,50,AF,1,64,8,78,13
36:31.4,18FFE040,5,50,DA,1,39,9,76,13
36:31.4,18FFE040,5,50,BC,1,A4,8,76,13
36:31.4,18FFE040,5,50,C2,1,C1,8,76,13
36:31.4,18FFE040,5,50,BA,1,9A,8,78,13
36:31.4,18FFE040,5,50,B7,1,8B,8,78,13
36:31.4,18FFE040,5,50,30,2,E7,0A,78,13
36:31.4,18FFE040,5,50,B4,1,7D,8,78,13
36:31.4,18FFE040,5,50,B7,1,8B,8,78,13
36:31.4,18FFE040,5,50,BA,1,9A,8,78,13
36:31.4,18FFE040,5,50,AC,1,55,8,78,13
36:32.1,18FFE040,5,50,6E,1,20,7,78,13
36:32.1,18FFE040,5,50,BA,1,9A,8,78,13
36:32.1,18FFE040,5,50,BC,1,A4,8,78,13
36:32.1,18FFE040,5,50,B7,1,8B,8,78,13
36:32.1,18FFE040,5,50,A1,1,1D,8,76,13
36:32.1,18FFE040,5,50,B4,1,7D,8,78,13
36:32.1,18FFE040,5,50,B4,1,7D,8,78,13
36:32.1,18FFE040,5,50,B7,1,8B,8,78,13
36:32.1,18FFE040,5,50,BF,1,B3,8,78,13
36:32.1,18FFE040,5,50,CA,1,EA,8,78,13
36:32.1,18FFE040,5,50,BA,1,9A,8,76,13
36:32.1,18FFE040,5,50,BC,1,A4,8,78,13
36:32.1,18FFE040,5,50,BA,1,9A,8,78,13
36:32.1,18FFE040,5,50,C2,1,C2,8,78,13
36:32.4,18FFE040,5,50,BC,1,A4,8,78,13
36:32.8,18FFE040,5,50,C7,1,DB,8,78,13
36:32.8,18FFE040,5,50,E7,1,7B,9,78,13
36:32.8,18FFE040,5,50,BA,1,9A,8,78,13
36:32.8,18FFE040,5,50,BA,1,9A,8,78,13
36:32.8,18FFE040,5,50,B1,1,6E,8,78,13
36:32.8,18FFE040,5,50,AC,1,55,8,78,13
36:32.8,18FFE040,5,50,C7,1,DB,8,78,13
36:32.8,18FFE040,5,50,CC,1,F4,8,78,13
36:32.8,18FFE040,5,50,BA,1,9A,8,78,13
36:32.8,18FFE040,5,50,BA,1,9A,8,78,13
36:32.8,18FFE040,5,50,BC,1,A4,8,78,13
36:32.8,18FFE040,5,50,B7,1,8B,8,78,13
